Công Ty Cổ Phần Zadivi Việt Nam	Hà Nội	Số 12, Ngách 401/72/14 Đường Xuân Đỉnh,  Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108616161	2019-02-20T00:00:00Z
Công Ty TNHH Thương Mại Đầu Tư Quốc Tế Minh Quang	Hà Nội	Số nhà 21 ngách 205/189 Xuân Đỉnh, tổ dân phố Xuân Nhang 1,  Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn thiết bị và linh kiện điện tử, viễn thông	0108614894	2019-02-18T00:00:00Z
Công Ty TNHH Kỹ Thuật Ph	Hà Nội	Số 49 ngõ 2 đường Phan Bá Vành, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0108613643	2019-02-15T00:00:00Z
Công Ty Cổ Phần Dịch Vụ Bất Động Sản Eco Land	Hà Nội	Số 64, đường Tân Xuân,  Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội	Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất	0108613682	2019-02-14T00:00:00Z
Công Ty Cổ Phần Gia Vị Thu	Hà Nội	Tầng 2, Số 6, Ngõ 117 Đường Trần Cung, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Trồng cây gia vị, cây dược liệu	0108613636	2019-02-14T00:00:00Z
Công Ty TNHH Dịch Vụ Vận Tải Gia Luân	Hà Nội	Số 4, Hẻm 521/36/64 Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội	Vận tải hàng hóa bằng đường bộ	0108612079	2019-02-13T00:00:00Z
Công Ty TNHH Thương Mại Và Dịch Vụ Du Lịch 0 Thời Gian	Hà Nội	Số 389 đường Hoàng Công Chất, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động dịch vụ hỗ trợ trực tiếp cho vận tải hàng không	0108611318	2019-02-11T00:00:00Z
Công Ty TNHH Cải Tiến Y Tế Dg Việt Nam	Hà Nội	Số 2, Đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động của các phòng khám đa khoa, chuyên khoa và nha khoa	0108609005	2019-02-01T00:00:00Z
Công Ty TNHH Mtv Phúc Long Express	Hà Nội	Số 2, ngõ 382 đường Hồ Tùng Mậu, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động dịch vụ hỗ trợ khác liên quan đến vận tải	0108610258	2019-02-01T00:00:00Z
Công Ty Cổ Phần Thương Mại Và Hợp Tác Lao Động Quốc Tế Vĩnh Thịnh	Hà Nội	Số nhà 9, ngõ 39, phố Phạm Tuấn Tài, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Dịch vụ hỗ trợ giáo dục	0108607167	2019-01-31T00:00:00Z
Công Ty TNHH Sản Xuất Và Thương Mại Masa	Hà Nội	Số 29,  Ngõ 442 Phạm Văn Đồng, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán lẻ thảm, đệm, chăn, màn, rèm, vật liệu phủ tường và sàn trong các cửa hàng chuyên doanh	0108607350	2019-01-30T00:00:00Z
Công Ty TNHH Thiết Bị Khoa Học Và Công Nghệ Hd	Hà Nội	Số 43, ngõ 5 Ao Cầu Vồng, Phường Đức Thắng, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0108604046	2019-01-29T00:00:00Z
Công Ty Cổ Phần Thương Mại Định Phát Thành	Hà Nội	Nhà Số 26, ngõ 94, đường Hoàng Công Chất , Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn tổng hợp	0108602881	2019-01-25T00:00:00Z
Công Ty Cổ Phần Tmdv Và Ptcn Trường Sơn	Hà Nội	Số nhà 1A Ngõ 70 phố Văn Trì,  Phường Minh Khai, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	0108602874	2019-01-25T00:00:00Z
Công Ty TNHH Đầu Tư Xây Dựng Và Thương Mại Hạnh Minh Anh	Hà Nội	Số 41A7, ngõ 106, Đường Hoàng Quốc Việt, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	0108595497	2019-01-22T00:00:00Z
Công Ty Cổ Phần Dược Vinpharma Eu Quốc Tế	Hà Nội	Số nhà 304, đường Xuân Đỉnh, khu Trung,  Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn thực phẩm	0108595881	2019-01-21T00:00:00Z
Công Ty TNHH Phát Triển Dịch Vụ Và Thương Mại Hoàng Nam	Hà Nội	Số 8, Ngách 61/21/2, Phố Phạm Tuấn Tài, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn thiết bị và linh kiện điện tử, viễn thông	0108593330	2019-01-21T00:00:00Z
Công Ty TNHH Thiết Kế Kiến Trúc Nội Thất Hùng Vương Hdvn	Hà Nội	Số 71, ngách 103/43 Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động thiết kế chuyên dụng	0108595313	2019-01-18T00:00:00Z
Công Ty TNHH Cơ Khí Huy Hải	Hà Nội	Số 1 C9 TT Khảo Sát, Phường Đức Thắng, Quận Bắc Từ Liêm, Thành phố Hà Nội	Gia công cơ khí; xử lý và tráng phủ kim loại	0108593299	2019-01-18T00:00:00Z
Công Ty TNHH Công Nghệ - Truyền Thông Và Giải Pháp Uni - World	Hà Nội	Tầng 2 số 20 ngõ 177 đường Cầu Diễn, Phường Phúc Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Xuất bản phần mềm	0108593436	2019-01-18T00:00:00Z
Công Ty TNHH Vật Tư Thiết Bị Cầu Đường 1	Hà Nội	Số 85, phố Tân Phong, Phường Thụy Phương, Quận Bắc Từ Liêm, Thành phố Hà Nội	Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác	0108577850	2019-01-14T00:00:00Z
Công Ty Cổ Phần Công Nghệ Xanh Thl Việt Nam	Hà Nội	N 211/67/4 Kỳ Vũ, Tổ dân phố Thượng Cát 3,  Phường Thượng Cát, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động dịch vụ công nghệ thông tin và dịch vụ khác liên quan đến máy vi tính	0108579329	2019-01-08T00:00:00Z
Công Ty TNHH Thiết Kế Sản Xuất Đồ Gỗ Nội Thất Gia Hưng	Hà Nội	Số 219 Nguyễn Hoàng Tôn, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội	Sản xuất giường, tủ, bàn, ghế	0108577836	2019-01-08T00:00:00Z
Công Ty TNHH Dịch Vụ Và Hệ Thống Công Nghệ Tiên Tiến A&t	Hà Nội	Số 26 ngõ 20/41 đường Phú Minh,  Phường Minh Khai, Quận Bắc Từ Liêm, Thành phố Hà Nội	Xuất bản phần mềm	0108572796	2019-01-08T00:00:00Z
Công Ty TNHH Re Maison Hair	Hà Nội	Tầng 1, khu thương mại nhà 2A, dự án Vinaconex 7-136 Hồ Tùng Mậu, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Cắt tóc, làm đầu, gội đầu	0108571432	2019-01-04T00:00:00Z
Công Ty TNHH Tasco Vina	Hà Nội	Tầng 5 Toà nhà N01 - T4 Khu Đoàn Ngoại giao, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội	Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất	0108566898	2019-01-02T00:00:00Z
Công Ty TNHH  Phần Mềm Và Truyền Thông Việt Long	Hà Nội	Số nhà 108, Tổ dân phố Nguyên Xá 1,  Phường Minh Khai, Quận Bắc Từ Liêm, Thành phố Hà Nội	Xuất bản phần mềm	0108557815	2018-12-28T00:00:00Z
Công Ty TNHH Amekong Việt Nam	Hà Nội	Số 303 ngõ 68 Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Lập trình máy vi tính	0108557798	2018-12-26T00:00:00Z
Công Ty Cổ Phần Thương Mại Dịch Vụ Và Phát Triển Hoàng Sơn	Hà Nội	Số nhà 145 đường Phan Bá Vành, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0108562036	2018-12-25T00:00:00Z
Công Ty Cổ Phần Đầu Tư Xây Dựng Vạn Đạt Invest	Hà Nội	Số 32, ngõ 342 Hồ Tùng Mậu, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất	0108555166	2018-12-24T00:00:00Z
Công Ty Cổ Phần Autoshop Việt Nam	Hà Nội	Số 39 ngõ 62 đường Xuân Đỉnh, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác	0108555085	2018-12-20T00:00:00Z
Công Ty TNHH Thương Mại Dịch Vụ An Bình Hà Nội	Hà Nội	số 7 Đặng Thùy Trâm, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	0108553761	2018-12-18T00:00:00Z
Công Ty Trách Nhiệm Hữu Hạn Thương Mại Và Truyền Thông Lhq	Hà Nội	Số 4 phố Lê Văn Hiến, Phường Đức Thắng, Quận Bắc Từ Liêm, Thành phố Hà Nội	Sản xuất bột giấy, giấy và bìa	0108552380	2018-12-18T00:00:00Z
Công Ty Cổ Phần Môi Trường Và Dịch Vụ Xây Dựng Đô Thị Hà Nội	Hà Nội	Số 501, ngõ 104, đường Thụy Phương, Phường Đông Ngạc, Quận Bắc Từ Liêm, Thành phố Hà Nội	Xử lý ô nhiễm và hoạt động quản lý chất thải khác	0108548867	2018-12-14T00:00:00Z
Công Ty Cổ Phần Phát Triển Và Đầu Tư Bất Động Sản Adt Land	Hà Nội	Số 37, ngõ 280 đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội	Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất	0108548987	2018-12-14T00:00:00Z
Công Ty TNHH Mtv Điện Lạnh Minh Châu	Hà Nội	Số nhà 9, ngõ 326/1A/4 đường bờ Tây sông Nhuệ, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội	Sửa chữa thiết bị, đồ dùng gia đình	0108549500	2018-12-14T00:00:00Z
Công Ty TNHH Thời Trang Bích Hường	Hà Nội	Số 46 ngõ 136 đường Cầu Diễn, Phường Phúc Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán lẻ hàng may mặc, giày dép, hàng da và giả da trong các cửa hàng chuyên doanh	0108543587	2018-12-13T00:00:00Z
Công Ty TNHH Đầu Tư Và Thương Mại Phú Thái Hd	Hà Nội	Số 06, Ngách 25, Ngõ 90, Đường Phúc Diễn, Phường Phúc Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	0108545168	2018-12-12T00:00:00Z
Công Ty Cổ Phần Phát Triển Giáo Dục Toàn Cầu	Hà Nội	Số 31, ngõ 397, đường Phạm Văn Đồng ,  Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội	Dịch vụ hỗ trợ giáo dục	0108541702	2018-12-10T00:00:00Z
Công Ty Cổ Phần Kỹ Thuật Và Xây Dựng Enco Việt Nam	Hà Nội	Số 27, ngõ 205, đường Phú Diễn, tổ 14, Phường Phúc Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Lắp đặt hệ thống cấp, thoát nước, lò sưởi và điều hoà không khí	0108542417	2018-12-10T00:00:00Z
Công Ty Cổ Phần  Cơ Điện Viking	Hà Nội	Số 12 tổ dân phố 15 , Phường Phúc Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp	0108544044	2018-12-10T00:00:00Z
Công Ty TNHH  Sản Xuất Và Xuất Nhập Khẩu Thương Mại Quốc Tế Klv	Hà Nội	Số 11, ngõ 238, đường Hoàng Quốc Việt, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn thực phẩm	0108542054	2018-12-10T00:00:00Z
Công Ty TNHH Đầu Tư Dịch Vụ Thương Mại Thái Hà	Hà Nội	Số 21, Tổ dân phố Trù 3, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108535184	2018-12-04T00:00:00Z
Công Ty TNHH Thép Ssab Việt Nam	Hà Nội	Số 46A ngõ 488 phố Trần Cung, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn kim loại và quặng kim loại	0108535064	2018-12-04T00:00:00Z
Công Ty Cổ Phần  Đầu Tư Đức Khánh	Hà Nội	Tổ dân phố Xuân Trung,  Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn tổng hợp	0108533187	2018-12-03T00:00:00Z
Công Ty TNHH Autumus Toàn Cầu	Hà Nội	Số 11/4, Ngõ 599 Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn thiết bị và linh kiện điện tử, viễn thông	0108535177	2018-12-03T00:00:00Z
Công Ty TNHH Xây Dựng & Cơ Khí Tk Việt Nam	Hà Nội	Số nhà 12 ngõ 58, đường Liên Mạc, Tổ dân phố Hoàng Liên 3, Phường Liên Mạc, Quận Bắc Từ Liêm, Thành phố Hà Nội	Gia công cơ khí; xử lý và tráng phủ kim loại	0108531888	2018-11-30T00:00:00Z
Công Ty Cổ Phần Tư Vấn Và Thương Mại Kim Trung	Hà Nội	Số 01 nhà C3, tập thể Viện chăn nuôi, phố Tân Phong, Phường Thụy Phương, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn kim loại và quặng kim loại	0108531870	2018-11-30T00:00:00Z
Công Ty Cổ Phần Ctdarc Việt Nam	Hà Nội	Số 9 ngõ 382, đường Hoàng Công Chất, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0108530820	2018-11-29T00:00:00Z
Công Ty TNHH Thiết Bị Thẩm Mỹ Quỳnh Chi	Hà Nội	Số 6, ngõ 326/1A, đường bờ tây sông Nhuệ, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108531969	2018-11-29T00:00:00Z
Công Ty Cổ Phần Dịch Vụ Kỹ Thuật Eta	Hà Nội	Số 7 Ngõ 25/22 Đường Phú Minh,  Phường Minh Khai, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0108525404	2018-11-28T00:00:00Z
Công Ty Cổ Phần Giáo Dục Hulaford Việt Nam	Hà Nội	Số nhà 33, ngõ 145 đường Cổ Nhuế, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội	Dịch vụ hỗ trợ giáo dục	0108527433	2018-11-27T00:00:00Z
Công Ty Cổ Phần Công Nghệ Ammi Việt Nam	Hà Nội	Nhà số 6, Ngách 205/165/32 đường Xuân Đỉnh,  Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội	Lắp đặt hệ thống điện	0108525362	2018-11-26T00:00:00Z
Công Ty Cổ Phần Đầu Tư Tài Chính Ftf Vn	Hà Nội	Số 38A, ngõ 599 đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	0108520903	2018-11-20T00:00:00Z
Công Ty TNHH Dịch Vụ Và Thương Mại Anh Khôi	Hà Nội	Số 131, ngõ 172 đường Phú Diễn, Tái định cư Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	In ấn	0108519383	2018-11-20T00:00:00Z
Công Ty TNHH Thương Mại Và Dịch Vụ Fire Media Việt Nam	Hà Nội	Số nhà 15, ngõ 201/1/4, đường Thụy Phương, Phường Thụy Phương, Quận Bắc Từ Liêm, Thành phố Hà Nội	Quảng cáo	0108515685	2018-11-16T00:00:00Z
Công Ty TNHH Kỹ Thuật Và Giải Pháp Sáng Tạo Sts Việt Nam	Hà Nội	Số nhà 33, Ngõ 46 Đường Thụy Phương, Tổ dân phố Đông Ngạc 7, Phường Đông Ngạc, Quận Bắc Từ Liêm, Thành phố Hà Nội	Sản xuất các cấu kiện kim loại	0108513906	2018-11-15T00:00:00Z
Công Ty TNHH Tư Vấn Du Học Blue Sky M&k	Hà Nội	Số 25 Đường Văn Tiến Dũng, Phường Phúc Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Dịch vụ hỗ trợ giáo dục	0108513913	2018-11-15T00:00:00Z
Công Ty TNHH Red Land Việt Nam	Hà Nội	Số 29, ngõ 59, đường Văn Tiến Dũng, Phường Phúc Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Vận tải hàng hóa bằng đường bộ	0108481362	2018-11-14T00:00:00Z
Công Ty TNHH Dịch Vụ Thương Mại Và Đầu Tư Phát Triển Thắng Ly	Hà Nội	Số 8, ngõ 355/62/11 đường Xuân Đỉnh,  Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội	Đại lý ô tô và xe có động cơ khác	0108512973	2018-11-14T00:00:00Z
Công Ty TNHH Vận Tải Gocar	Hà Nội	Số 9 ngõ 130 đường Tân Xuân, Phường Đông Ngạc, Quận Bắc Từ Liêm, Thành phố Hà Nội	Vận tải hàng hóa bằng đường bộ	0108511017	2018-11-13T00:00:00Z
Công Ty TNHH Centosy Việt Nam	Hà Nội	Liền kề 30 – OCT2 - KĐTM Cổ Nhuế - Xuân Đỉnh, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108508575	2018-11-13T00:00:00Z
Công Ty TNHH Solmate Việt Nam	Hà Nội	Tầng 3, B10, ngách 2, ngõ 180 Hoàng Quốc Việt, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0108508550	2018-11-12T00:00:00Z
Công Ty TNHH Quản Lý Nhà Và Dịch Vụ Đô Thị Bqp	Hà Nội	Số 36 dãy A, TT tổng cục 2, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội	Tổ chức giới thiệu và xúc tiến thương mại	0108501315	2018-11-06T00:00:00Z
Công Ty TNHH Jpa Hà Nội	Hà Nội	Số 4, Tổ dân phố Nguyên Xá 1,  Phường Minh Khai, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động hỗ trợ dịch vụ tài chính chưa được phân vào đâu	0108501065	2018-11-05T00:00:00Z
Công Ty Cổ Phần Du Học Và Cung Ứng Nhân Lực Quốc Tế Ariko	Hà Nội	Số 15, tổ dân phố 3,  Phường Thượng Cát, Quận Bắc Từ Liêm, Thành phố Hà Nội	Dịch vụ hỗ trợ giáo dục	0108497524	2018-11-02T00:00:00Z
Công Ty TNHH Quán Tây Bắc	Hà Nội	Lô 33, TT1, Khu đô thị Thành phố Giao Lưu, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Thành phố Hà Nội	Nhà hàng và các dịch vụ ăn uống phục vụ lưu động	0108496979	2018-11-02T00:00:00Z
Công Ty TNHH Digigame	Hà Nội	Số nhà 22, ngõ 136/3, đường K80A,  Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động sáng tác, nghệ thuật và giải trí	0108496986	2018-11-02T00:00:00Z
Công Ty TNHH Sản Xuất Thương Mại Và Tư Vấn Du Học Asia	Hà Nội	Tầng 2, Số 45, Ngõ 136, Đường Tây Tựu, Phường Tây Tựu, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	0108495005	2018-11-02T00:00:00Z
Công Ty Cổ Phần Fuzzy Tech	Hà Nội	Số 20 ngách 1 ngõ 172 đường Xuân Đỉnh,  Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội	Giáo dục khác chưa được phân vào đâu	0108497404	2018-11-02T00:00:00Z
Công Ty Cổ Phần Địa Kỹ Thuật Techgeo	Hà Nội	Số 16, Ngõ 26, đường Tân Xuân,  Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0108491579	2018-10-31T00:00:00Z
Công Ty TNHH Nhà Sạch Thịnh Hương	Hà Nội	Tầng 02 số nhà 47 ngõ 99 Cầu Diễn, Phường Phúc Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Vệ sinh nhà cửa và các công trình khác	0108484677	2018-10-26T00:00:00Z
Công Ty TNHH Đầu Tư Xây Dựng Và Thương Mại Tài Đức	Hà Nội	Số nhà 1A, đường Lê Văn Hiến, Phường Đức Thắng, Quận Bắc Từ Liêm, Thành phố Hà Nội	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0108488255	2018-10-26T00:00:00Z
Công Ty Cổ Phần Xuất Nhập Khẩu Và Đầu Tư Minh Đức	Hà Nội	Số nhà 4, Ngách 342, Ngõ 29 Tổ 12, Đường Hồ Tùng Mậu, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Bán buôn đồ dùng khác cho gia đình	0108490310	2018-10-26T00:00:00Z
Công Ty Cổ Phần Đầu Tư Gts Việt Nam	Hà Nội	Số 5, ngõ 193/100 đường Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội	Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác	0108487653	2018-10-25T00:00:00Z
