Công Ty TNHH Một Thành Viên Diệp Lâm Anh	Cao Bằng	Tổ 22 - Thành phố Cao Bằng - Cao Bằng	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4800886391	06-02-2015
Công Ty TNHH Huy Long Cao Bằng	Cao Bằng	Xóm Nà Thơm, Tổ 8 - Thành phố Cao Bằng - Cao Bằng	Vận tải hàng hóa bằng đường bộ	4800886641	06-02-2015
Công Ty TNHH Xây Dựng Và Thương Mại Kim Đồng	Cao Bằng	Số 67, tổ 31, phố Kim Đồng - Thành phố Cao Bằng - Cao Bằng	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4800886289	04-02-2015
Chi Nhánh Công Ty Cổ Phần Thương Mại Dịch Vụ Và Xuất Nhập Khẩu Hải Phòng Tại Tỉnh Cao Bằng	Cao Bằng	Số nhà 16A, ngõ 136, Tổ 18, đường Hiến Giang - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Kho bãi và lưu giữ hàng hóa	0200113804-006	03-02-2015
Công Ty TNHH Xây Dựng 716	Cao Bằng	Số nhà 140, Tổ 02, phố Cũ - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800886232	03-02-2015
Công Ty Cổ Phần Xuất Nhập Khẩu Nt	Cao Bằng	Số nhà 083, Tổ 22 - Thành phố Cao Bằng - Cao Bằng	Bán buôn kim loại và quặng kim loại	4800886296	03-02-2015
Công Ty Trách Nhiệm Hữu Hạn Trung Hiếu Cao Bằng	Cao Bằng	Số nhà 052, tổ 12, Phố Nước Giáp - Thành phố Cao Bằng - Cao Bằng	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	4800886144	29-01-2015
Công Ty TNHH Tư Vấn Xây Dựng 636	Cao Bằng	Tổ 2 - Thành phố Cao Bằng - Cao Bằng	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4800885782	28-01-2015
Công Ty TNHH Đầu Tư Xây Dựng 869	Cao Bằng	Số nhà 147, tổ 32, phố Kim Đồng - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800885775	26-01-2015
Công Ty TNHH Nông - Lâm Nghiệp Đức Chung	Cao Bằng	Ngã 5, tổ 11 - Thành phố Cao Bằng - Cao Bằng	Nhân và chăm sóc cây giống nông nghiệp	4800885574	21-01-2015
Phòng Dân Tộc	Cao Bằng	Số 032 Phố Đàm Quang Trung - Thành phố Cao Bằng - Cao Bằng	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	4800885503	19-01-2015
Văn phòng luật sư Vương Bá Hùng	Cao Bằng	Tổ 11 (xưởng gỗ ) - Thành phố Cao Bằng - Cao Bằng	Hoạt động công chứng và chứng thực	4800885327	08-01-2015
Công Ty Trách Nhiệm Hữu Hạn Tám Hai	Cao Bằng	Tổ 5 - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800885285	06-01-2015
Công Ty TNHH Vàng Bạc Đá Quý Kim Chi Cao Bằng	Cao Bằng	Số nhà 102, tổ 3 - Thành phố Cao Bằng - Cao Bằng	Bán buôn vàng, bạc và kim loại quý khác	4800885292	06-01-2015
Công Ty TNHH Tư Vấn Thiết Kế Xây Dựng 556	Cao Bằng	Sô 012, tổ 32, đường Nguyễn Du - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800885101	29-12-2014
Công Ty TNHH Tổ Chức Sự Kiện Việt Quân	Cao Bằng	Số 074, Hoàng Văn Thụ - Thành phố Cao Bằng - Cao Bằng	Hoạt động sáng tác, nghệ thuật và giải trí	4800885077	24-12-2014
Nguyễn Thùy Hoa	Cao Bằng	Chợ xanh - Thành phố Cao Bằng - Cao Bằng	Bán lẻ (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	4800885084	23-12-2014
Công Ty TNHH Một Thành Viên Kim Thủy Mộc	Cao Bằng	Tổ 5 - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800885045	22-12-2014
Công Ty TNHH Hai Thành Viên Hồng Kỳ	Cao Bằng	Số nhà 039, tổ 11 - Thành phố Cao Bằng - Cao Bằng	Trồng rừng và chăm sóc rừng	4800884940	22-12-2014
Công Ty TNHH Thương Mại Tích Bắc	Cao Bằng	Dốc cứu hỏa, tổ 17 - Thành phố Cao Bằng - Cao Bằng	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	4800884683	09-12-2014
Công Ty TNHH Tư Vấn Xây Dựng 155 Cao Bằng	Cao Bằng	Tổ 5 - Phường Hoà Chung - Thành phố Cao Bằng - Cao Bằng	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4800884595	08-12-2014
Doanh Nghiệp Tư Nhân Minh Đăng Cao Bằng	Cao Bằng	Số nhà 017, tổ 6 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Bảo dưỡng, sửa chữa ô tô và xe có động cơ khác	4800884669	05-12-2014
Công Ty TNHH Mywindows	Cao Bằng	Tổ 8, xóm Giấy - Phường Đề Thám - Thành phố Cao Bằng - Cao Bằng	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	4800884563	01-12-2014
Công Ty TNHH Tư Vấn Xây Dựng Sông Bằng	Cao Bằng	Số nhà 11, tổ 22 - Phường Sông Bằng - Thành phố Cao Bằng - Cao Bằng	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4800884570	01-12-2014
Quỹ bảo trì đường bộ tỉnh Cao Bằng	Cao Bằng	083 phố Xuân Trường - Thành phố Cao Bằng - Cao Bằng	Hoạt động quản lý quỹ	4800884524	27-11-2014
Công Ty TNHH Xuất Nhập Khẩu Kim Cương Cao Bằng	Cao Bằng	Số nhà 099, phố Vườn Cam, tổ 23 - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	4800884468	25-11-2014
Công Ty TNHH 89 Vina	Cao Bằng	Tổ 5 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800884450	25-11-2014
Công Ty TNHH Xuất Nhập Khẩu Tuấn Tâm	Cao Bằng	Số nhà 151 tổ 32, phố Kim Đồng - Thành phố Cao Bằng - Cao Bằng	Bán buôn gạo	4800884443	20-11-2014
Công Ty TNHH Hai Thành Viên Thương Mại Và Dịch Vụ Công Nghệ Số	Cao Bằng	Số nhà 204, tổ 1, phố Bế Văn Đàn - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh	4800884429	12-11-2014
Công Ty Cổ Phần Phát Triển Nông Nghiệp Cao Bằng	Cao Bằng	P118, Khách sạn Phong Lan - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Trồng trọt, chăn nuôi hỗn hợp	4800884436	12-11-2014
Công Ty TNHH Đào Ngoan	Cao Bằng	Xóm 2 Nam Phong - Xã Hưng Đạo - Thành phố Cao Bằng - Cao Bằng	Hoạt động dịch vụ hỗ trợ kinh doanh khác còn lại chưa được phân vào đâu	4800884411	10-11-2014
Công Ty Cổ Phần  Thế Giới Số - Chi Nhánh Cao Bằng	Cao Bằng	Số nhà 54, đường Hoàng Đình Giong, tổ 7 - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh	4600387684-001	07-11-2014
Chi Nhánh Doanh Nghiệp Tư Nhân Hoàng Yến	Cao Bằng	Tổ 7 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Xây dựng nhà các loại	4700130298-001	16-10-2014
Công Ty Cổ Phần Đầu Tư Và Thương Mại Ntn	Cao Bằng	Số nhà 15, Tổ 9 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Khai thác quặng sắt	4800883778	15-10-2014
Công Ty TNHH Đầu Tư Và Xây Dựng Thanh Long Cao Bằng	Cao Bằng	Số nhà 09, tổ 31, phố Hồng Việt - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800883746	13-10-2014
Công Ty TNHH Thương Mại Và Sản Xuất Điện Lạnh An Phát	Cao Bằng	Số nhà 044, tổ 30, phố Xuân Trường - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Lắp đặt hệ thống điện	4800883376	08-10-2014
Công Ty TNHH Dương Hòa Cao Bằng	Cao Bằng	Số nhà 28, tổ 16 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Vận tải hành khách bằng xe khách nội tỉnh, liên tỉnh	4800882911	03-10-2014
Công Ty TNHH Đầu Tư Lâm An	Cao Bằng	Số nhà 036, tổ 11 - Phường Tân Giang - Thành phố Cao Bằng - Cao Bằng	Trồng rừng và chăm sóc rừng	4800882816	03-10-2014
Công Ty TNHH Anh Thu Cao Bằng	Cao Bằng	Tổ 7 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Vận tải hàng hóa bằng đường bộ	4800882809	02-10-2014
Công Ty TNHH Linh Linh Cao Bằng	Cao Bằng	Tổ 11 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Bán buôn giường, tủ, bàn ghế và đồ dùng nội thất tương tự	4800880784	29-09-2014
Trung Tâm Thí Nghiệm Điện Cao Bằng - Chi Nhánh Công Ty TNHH Một Thành Viên Thí Nghiệm Điện Miền Bắc	Cao Bằng	Đường Pác Bó - Phường Sông Bằng - Thành phố Cao Bằng - Cao Bằng	Kiểm tra và phân tích kỹ thuật	0105772525-013	29-09-2014
Công Ty TNHH  Hai Thành Viên Quốc Cường Cao Bằng	Cao Bằng	Tổ 19 - Phường Đề Thám - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800876379	25-09-2014
Công Ty Cổ Phần Phát Triển Rừng Việt Bắc Cao Bằng	Cao Bằng	Số nhà 16, tổ 27, phố Lý Tự Trọng - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	4800876298	19-09-2014
Ban quản lý dự án Bảo vệ và phát triển rừng tỉnh Cao Bằng	Cao Bằng	Số 102, tổ 4 - Thành phố Cao Bằng - Cao Bằng	Trồng rừng và chăm sóc rừng khác	4800876259	16-09-2014
Công Ty Cổ Phần Đầu Tư Thủy Điện Cao Bằng	Cao Bằng	Số 40 - 42, phố Thầu, tổ 31 - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Sản xuất, truyền tải và phân phối điện	4800876234	15-09-2014
Văn Phòng Công Ty Cổ Phần Xây Lắp Điện I Tại Thành Phố Cao Bằng	Cao Bằng	Số 40 - 42, phố Thầu, tổ 31 - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng		0100100745-016	15-09-2014
Công Ty Cổ Phần Quốc Tế Sơn Hà - Chi Nhánh Cao Bằng	Cao Bằng	Tổ 11, Thâm Hoắng I - Phường Đề Thám - Thành phố Cao Bằng - Cao Bằng	Sản xuất khác chưa được phân vào đâu	0100776445-021	15-09-2014
Công Ty TNHH Đầu Tư Xây Dựng Và Thương Mại Đức An	Cao Bằng	Số nhà 045, Tổ 19, đường Phai Khắt Nà Ngần - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800876160	06-09-2014
Công Ty Cổ Phần Khoáng Sản Phú Tài	Cao Bằng	Số nhà 012, tổ 7, phố Cũ - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Khai thác đá, cát, sỏi, đất sét	4800876139	29-08-2014
Bệnh xã dân quân y 44	Cao Bằng	Bệnh xã Dân quân y 44 - Thành phố Cao Bằng - Cao Bằng	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	4800876146	27-08-2014
Quỹ bảo vệ và phát triển rừng tỉnh Cao Bằng	Cao Bằng	Số 102, tổ 4 - Thành phố Cao Bằng - Cao Bằng	Trồng rừng và chăm sóc rừng khác	4800876107	21-08-2014
Văn Phòng Đại Diện Công Ty Cổ Phần Liên Kết Sản Xuất - Thương Mại Việt Nam Tại Cao Bằng	Cao Bằng	Số 4, tổ 25 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng		0104738151-003	20-08-2014
Trung tâm kinh doanh	Cao Bằng	058 - Đường Hoàng Đình Giong - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Hoạt động viễn thông khác	4800100579-017	13-08-2014
Công Ty TNHH Thương Mại Và Dịch Vụ  Bảo An Itc	Cao Bằng	Số nhà 75, tổ 15, - Phường Sông Bằng - Thành phố Cao Bằng - Cao Bằng	Bán buôn máy vi tính, thiết bị ngoại vi và phần mềm	4800876001	07-08-2014
Công Ty TNHH Một Thành Viên Nước Tinh Khiết Faraon	Cao Bằng	Tổ 27 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Sản xuất nước khoáng, nước tinh khiết đóng chai	4800876019	07-08-2014
Công Ty Cổ Phần Kscb	Cao Bằng	Số nhà 11A, tổ 8 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Khai thác đá, cát, sỏi, đất sét	4800875985	06-08-2014
Doanh Nghiệp Tư Nhân Minh Anh Cao Bằng	Cao Bằng	Tổ 6 - Thành phố Cao Bằng - Cao Bằng	Sửa chữa máy móc, thiết bị	4800875953	31-07-2014
Công Ty TNHH Một Thành Viên Hùng Phát Cao Bằng	Cao Bằng	Tổ 25, Vườn Cam - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Bán buôn máy móc, thiết bị và phụ tùng máy nông nghiệp	4800875939	29-07-2014
Doanh Nghiệp Tư Nhân Hoàng Sơn Cao Bằng	Cao Bằng	Số nhà 057, tổ 19 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Gia công cơ khí; xử lý và tráng phủ kim loại	4800875801	15-07-2014
Công Ty Cổ Phần Tư Vấn Xây Dựng Và Thương Mại Vinh Quang	Cao Bằng	Xóm Nà Mạ - Xã Vĩnh Quang - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800875424	02-07-2014
Chi Nhánh Công Ty TNHH Sản Xuất Và Thương Mại Trác Việt Tại Cao Bằng	Cao Bằng	Số nhà 046, tổ 9, phố Bế Văn Đàn - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Sản xuất hoá chất cơ bản	0102146181-002	02-07-2014
Công Ty TNHH Thương Mại Đức Minh Cao Bằng	Cao Bằng	Tổ 5 - Phường Ngọc Xuân - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800874702	06-06-2014
Chi Nhánh Công Ty Cổ Phần Ejc Tại Cao Bằng	Cao Bằng	Tổ 32 - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Hoạt động chuyên môn, khoa học và công nghệ khác còn lại chưa được phân vào đâu	2400589707-006	03-06-2014
Thanh tra Thành phố Cao Bằng	Cao Bằng	Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	4800874558	03-06-2014
Phòng Kinh tế thành phố Cao Bằng	Cao Bằng	UB Thành phố - Thành phố Cao Bằng - Cao Bằng	Hoạt động dịch vụ phục vụ cá nhân khác còn lại chưa được phân vào đâu	4800874477	02-06-2014
Công Ty TNHH Gia Vinh Cao Bằng	Cao Bằng	Số nhà 18, tổ 14 - Phường Sông Bằng - Thành phố Cao Bằng - Cao Bằng	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4800874269	26-05-2014
Công Ty TNHH Nhật Minh Horizon Travel	Cao Bằng	Số nhà 056, đường Hoàng Văn Thụ, tổ 29 - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Điều hành tua du lịch	4800874251	26-05-2014
Công Ty TNHH Craftbelt Cao Bằng	Cao Bằng	C4 - 3, tổ 23, Chung cư Nà Cạn - Phường Sông Bằng - Thành phố Cao Bằng - Cao Bằng	Bán lẻ hàng lưu niệm, hàng đan lát, hàng thủ công mỹ nghệ trong các cửa hàng chuyên doanh	4800874195	21-05-2014
Chi Nhánh Cao Bằng - Công Ty Cổ Phần Bán Lẻ Kỹ Thuật Số Fpt	Cao Bằng	Số nhà 44 - 46, tổ 4 - Phường Sông Bằng - Thành phố Cao Bằng - Cao Bằng	Bán lẻ máy vi tính, thiết bị ngoại vi, phần mềm và thiết bị viễn thông trong các cửa hàng chuyên doanh	0311609355-056	21-05-2014
Công Ty TNHH Hai Thành Viên Sao Mai Cao Bằng	Cao Bằng	Tổ 5 - Phường Ngọc Xuân - Thành phố Cao Bằng - Cao Bằng	Vận tải hành khách bằng taxi	4800874170	19-05-2014
Công Ty TNHH Quảng Cáo Phương Nam Art	Cao Bằng	Tổ 31, phố Hoàng Như - Phường Hợp Giang - Thành phố Cao Bằng - Cao Bằng	Quảng cáo	4800874075	09-05-2014
Công Ty TNHH Anh Tùng Cao Bằng	Cao Bằng	Tổ 5 - Phường Hoà Chung - Thành phố Cao Bằng - Cao Bằng	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4800873956	05-05-2014
Công Ty TNHH Vận Tải Và Xây Dựng Kiên Cường Thịnh	Cao Bằng	Tổ 22 - Phường Sông Bằng - Thành phố Cao Bằng - Cao Bằng	Vận tải hành khách bằng xe khách nội tỉnh, liên tỉnh	4800873787	26-04-2014
Công Ty Cổ Phần Hợp Lợi Cao Bằng	Cao Bằng	Xóm Nà Pế, tổ 4 - Phường Ngọc Xuân - Thành phố Cao Bằng - Cao Bằng	Khai thác đá, cát, sỏi, đất sét	4800873392	24-04-2014
Công Ty TNHH Đầu Tư Và Thương Mại Xuân Lâm	Cao Bằng	Khu Xưởng A - Công ty cổ phần cơ khí-  Xây lắp công nghiệp C - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	4800873385	24-04-2014
Công Ty TNHH Khai Thác Và Chế Biến Khoáng Sản Nam Phong	Cao Bằng	Khách sạn Tây Giang, Tổ 22, đường 3/10 - Phường Sông Bằng - Thành phố Cao Bằng - Cao Bằng	Khai thác quặng sắt	4800872857	18-04-2014
Công Ty TNHH Một Thành Viên Kim Đàm	Cao Bằng	Số 033, tổ 25 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Bán buôn kim loại và quặng kim loại	4800872864	18-04-2014
Công Ty Cổ Phần Thương Mại Quốc Tế Cao Bằng	Cao Bằng	Số nhà 074, tổ 5 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	4800872871	18-04-2014
Công Ty TNHH Khoa Học Công Nghệ Và Xuất Nhập Khẩu Trang Anh	Cao Bằng	Tổ 7 - Phường Hoà Chung - Thành phố Cao Bằng - Cao Bằng	Nghiên cứu và phát triển thực nghiệm khoa học tự nhiên và kỹ thuật	4800872381	16-04-2014
Công Ty TNHH Một Thành Viên Tư Vấn Thiết Kế Long Khang	Cao Bằng	Tổ 1 - Phường Hoà Chung - Thành phố Cao Bằng - Cao Bằng	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4800872127	15-04-2014
Công Ty TNHH Tư Vấn Xây Dựng 13 -10	Cao Bằng	Số nhà 27, tổ 26 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	4800871934	14-04-2014
Công Ty TNHH Cao Bắc Hải An	Cao Bằng	Tổ 4 - Phường Tân Giang - Thành phố Cao Bằng - Cao Bằng	Khai thác quặng sắt	4800871941	14-04-2014
Công Ty TNHH Một Thành Viên Ngân Thúy Cao Bằng	Cao Bằng	Tổ 6 - Phường Ngọc Xuân - Thành phố Cao Bằng - Cao Bằng	Bán buôn hàng may mặc	4800871885	11-04-2014
Doanh Nghiệp TN Xây Dựng Minh Long Cao Bằng	Cao Bằng	Tổ 2 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Xây dựng công trình kỹ thuật dân dụng khác	4800871821	08-04-2014
Công Ty TNHH Công Nghệ Sinh Học Ngân Hà	Cao Bằng	Tổ 10 - Phường Ngọc Xuân - Thành phố Cao Bằng - Cao Bằng	Trồng cây dược liệu	4800870803	03-04-2014
Công Ty TNHH Một Thành Viên Hữu Bình Cao Bằng	Cao Bằng	Tổ 11 - Phường Sông Hiến - Thành phố Cao Bằng - Cao Bằng	Trồng cây thuốc lá, thuốc lào	4800870761	01-04-2014
