Công Ty TNHH Một Thành Viên Thương Mại Và Khai Thác Khoáng Sản Hưng Thịnh	Lào Cai	Nhà bà Nguyễn Thị Hòa, tổ 17, Phường Nam Cường, Thành phố Lào Cai, Tỉnh Lào Cai	Khai khoáng khác chưa được phân vào đâu	5300722855	07-12-2016
Công Ty Cổ Phần Diệp Bảo Anh	Lào Cai	Số nhà 074, đường Sơn Đạo, Phường Cốc Lếu, Thành phố Lào Cai, Tỉnh Lào Cai	Bán buôn tổng hợp	5300722710	02-12-2016
Công Ty CP Số 1 Sông Hồng	Lào Cai	Số nhà 125, đường Lưu Hữu Phước, Phường Bắc Lệnh, Thành phố Lào Cai, Tỉnh Lào Cai	Xây dựng công trình kỹ thuật dân dụng khác	5300722728	02-12-2016
Công Ty TNHH Mtv Đầu Tư Xây Dựng  Hà Phát	Lào Cai	Nhà ông Tâm tổ 31 , Phường Phố Mới, Thành phố Lào Cai, Tỉnh Lào Cai	Xây dựng công trình kỹ thuật dân dụng khác	5300722693	02-12-2016
Công Ty TNHH Một Thành Viên Hải Phú Hoành	Lào Cai	Số nhà 012, đường Đinh Bộ Lĩnh,thôn Hồng Sơn, Xã Vạn Hoà, Thành phố Lào Cai, Tỉnh Lào Cai	Khai thác gỗ	5300722703	02-12-2016
Công Ty TNHH Một Thành Viên Thương Mại Tổng Hợp Xuất Nhập Khẩu Thảo Anh	Lào Cai	Số nhà 342, Đường Ngô Quyền, Phường Kim Tân, Thành phố Lào Cai, Tỉnh Lào Cai	Bán buôn kim loại và quặng kim loại	5300722686	02-12-2016
Công Ty TNHH Mtv Xây Lắp Và Thương Mại Hoàng Linh	Lào Cai	Số nhà 145 đường Sơn Đạo, Phường Cốc Lếu, Thành phố Lào Cai, Tỉnh Lào Cai	Xây dựng công trình kỹ thuật dân dụng khác	5300722661	30-11-2016
Công Ty TNHH Một Thành Viên Nhà Sạch Đồng Tâm	Lào Cai	Số nhà 093, đường Trường Minh - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Vệ sinh chung nhà cửa	5300722608	28-11-2016
Công Ty TNHH Một Thành Viên Xuân Thành Hai	Lào Cai	Nhà bà Thơ, đường Tả Phời, tổ 28 - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng khác	5300722502	24-11-2016
Công Ty TNHH Mtv Thương Mại Dịch Vụ Long Quy	Lào Cai	Số nhà 007 Võ Thị Sáu - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Vận tải hàng hóa bằng đường bộ	5300722492	24-11-2016
Công Ty Cổ Phần Thủy Điện Yên Hà	Lào Cai	Số nhà 214, đường Hàm Nghi - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Sản xuất, truyền tải và phân phối điện	5300722421	23-11-2016
Công Ty TNHH Một Thành Viên Xuất Nhập Khẩu Yến Hùng	Lào Cai	Số nhà 003, đường Kim Hải - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Bán buôn tổng hợp	5300722407	22-11-2016
Công Ty TNHH Một Thành Viên Khoan Khảo Sát Địa Chất Địa Chất Công Trình Địa Chất Thủy Văn Cam Đường	Lào Cai	Số nhà 5A đường 23 tháng 9, tổ 31 - Phường Pom Hán - Thành phố Lào Cai - Lào Cai	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	5300722358	18-11-2016
Công Ty CP Phát Triển Tài Năng Lào Cai	Lào Cai	Số nhà 049b đường Nhạc Sơn tổ 13 - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Hoạt động sáng tác, nghệ thuật và giải trí	5300722301	17-11-2016
Công Ty TNHH Một Thành Viên Thương Mại Xây Dựng Ngọc Sơn	Lào Cai	Lô 12, đường Trần Quang Khải - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	5300722291	16-11-2016
Công Ty TNHH Mtv Thương Mại Vận Tải Phan Hùng	Lào Cai	Số nhà 043 đường Phạm Văn Xảo - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Vận tải hàng hóa bằng đường bộ	5300722245	15-11-2016
Công Ty TNHH Mtv Khẩn Vân	Lào Cai	ô 14 Lô 39 khu tiểu thủ công nghiệp Bắc Duyên Hải - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Gia công cơ khí; xử lý và tráng phủ kim loại	5300722220	15-11-2016
Công Ty TNHH Một Thành Viên Vàng Bạc Bảo Tín Kim Quý	Lào Cai	Số nhà 130A, đường Cốc Lếu - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	5300722189	11-11-2016
Văn Phòng Đại Diện Lào Cai - Công Ty Cổ Phần Hợp Tác Đào Tạo Và Phát Triển Nguồn Nhân Lực Việt Nam	Lào Cai	Số nhà 004, đường Hoàng Liên - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai		0106104986-025	07-11-2016
Công Ty TNHH Một Thành Viên Dịch Vụ Ô Tô Đăng Khoa	Lào Cai	Số nhà 074, đường Tôn Thất Thuyết - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Bán phụ tùng và các bộ phận phụ trợ của ô tô và xe có động cơ khác	5300722037	07-11-2016
Công Ty TNHH Phòng Cháy Chữa Cháy Lào Cai	Lào Cai	Lô 21, đường E16, Tiểu khu đô thị số 4 - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Lắp đặt hệ thống xây dựng khác	5300722005	02-11-2016
Công Ty TNHH Mtv Đầu Tư Xây Dựng Và Thương Mại Minh Nhật	Lào Cai	Số nhà 036 đường Xuân Diệu tổ 12 - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng khác	5300721932	01-11-2016
Công Ty TNHH Một Thành Viên Chế Biến Nông Sản Kim Loan	Lào Cai	Số nhà 046, đường Trần Đại  Nghĩa - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5300721989	01-11-2016
Công Ty CP Bệnh Viện Hữu Nghị Quốc Tế Hà Nội � Lào Cai	Lào Cai	Số nhà 09 đường An Lạc, tổ 23 - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Hoạt động của các bệnh viện, trạm xá	5300721890	31-10-2016
Công Ty TNHH Một Thành Viên Xuất Nhập Khẩu Thương Mại Xây Dựng Vạn Hoa	Lào Cai	Số 026, lô LK 02, Dự án nhà ở Bình Minh - Phường Bình Minh - Thành phố Lào Cai - Lào Cai	Khai thác đá, cát, sỏi, đất sét	5300721869	28-10-2016
Công Ty TNHH Tổ Chức Sự Kiện Lạc Hồng	Lào Cai	Số nhà 079 đường Lê Thanh - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Cho thuê đồ dùng cá nhân và gia đình khác	5300721876	27-10-2016
Công Ty TNHH Một Thành Viên Đầu Tư Xây Dựng Minh Thanh	Lào Cai	Số nhà 156, đường Hoàng Liên - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5300721844	26-10-2016
Công Ty Cổ Phần My Platinum	Lào Cai	Số nhà 017, đường Nguyễn Viết Xuân - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Sản xuất kim loại màu và kim loại quý	5300721837	26-10-2016
Công Ty TNHH Thương Mại Tổng Hợp Tiến Thành - Chi Nhánh Ô Tô Tiến Thành Lào Cai	Lào Cai	Số nhà 469 đường Hoàng Liên - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Bán buôn ô tô và xe có động cơ khác	5300133088-004	21-10-2016
Công Ty TNHH Một Thành Viên Bất Động Sản, Thiết Kế Xây Dựng Hưng Phát	Lào Cai	Số nhà 296, đường An Dương Vương - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Kinh doanh bất động sản, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê	5300721763	21-10-2016
Chi Nhánh Công Ty Thương Mại Tư Vấn Đầu Tư Và Kiểm Định Xây Dựng Tại Lào Cai	Lào Cai	Lô 18, Khu công nghiệp Bắc Duyên Hải - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Dịch vụ hỗ trợ tổng hợp	2300240415-009	19-10-2016
Công Ty TNHH Mtv Xây Dựng Và Thương Mại Đại Thành Sơn	Lào Cai	Số nhà 062. Đường Triệu Quang Phục - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Bán buôn tổng hợp	5300721724	19-10-2016
Công Ty TNHH Bảo Kim Thành	Lào Cai	Số nhà 019, đường Hàm Nghi - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5300721650	18-10-2016
Công Ty TNHH Một Thành Viên Đầu Tư Thương Mại Xây Dựng Đức Minh	Lào Cai	Nhà ông Nguyễn Chí Thiện, thôn 8 - Xã Đồng Tuyển - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng khác	5300721594	17-10-2016
Doanh Nghiệp Tư Nhân Anh Quang Dũng	Lào Cai	Số nhà 380 đường An Dương Vương - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Xây dựng nhà các loại	5300721629	17-10-2016
Công Ty TNHH Một Thành Viên Hct39	Lào Cai	Số nhà 035 phố Kim Sơn - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Bán buôn máy móc, thiết bị và phụ tùng máy khác	5300721587	16-10-2016
Công Ty CP Dap Số 3 Lào Cai	Lào Cai	Tầng 4; Tòa nhà Lương Hà; Lô K3; KCNTM Kim Thành - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Sản xuất phân bón và hợp chất ni tơ	5300721308	12-10-2016
Công Ty TNHH Một Thành Viên Xây Dựng Sỹ Khởi	Lào Cai	Số nhà 082, đường Lê Thanh, tổ 2 - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Xây dựng nhà các loại	5300721227	06-10-2016
Công Ty TNHH Một Thành Viên Thương Mại Dịch Vụ Quốc Mỹ	Lào Cai	Số nhà 2.17, Đại Lộ Trần Hưng Đạo, KĐT The Manor Eco, Phường Bắc Cường, Thành phố Lào Cai, Tỉnh Lào Cai	Bán buôn thiết bị và linh kiện điện tử, viễn thông	5300721153	04-10-2016
Công Ty TNHH Một Thành Viên Đầu Tư Vận Tải Hoàng Phong	Lào Cai	Lô 25- ô 41 Khu tiểu thủ công nghiệp Bắc Duyên Hải - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Vận tải hàng hóa bằng đường bộ	5300721072	30-09-2016
Công Ty TNHH Một Thành Viên Thương Mại Xuất Nhập Khẩu Mạnh Trường	Lào Cai	Số 8, Đặng Văn Ngữ - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5300721040	28-09-2016
Công Ty TNHH Mộtthành Viên Thương Mại Tổng Hợp Tân Phong	Lào Cai	Số nhà 139, đường Trần Đại Nghĩa - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Bán buôn máy móc, thiết bị và phụ tùng máy khác	5300720576	15-09-2016
Công Ty TNHH Một Thành Viên Đầu Tư Và Xây Dựng Khánh Anh	Lào Cai	Số nhà 016, đường Lê Thị Hồng Gấm, - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Xây dựng nhà các loại	5300720569	13-09-2016
Công Ty TNHH Một Thành Viên Vàng Bạc Bảo Phúc	Lào Cai	Số nhà 032, Khu đô thị The Manor Eco, đường Trần Hưng Đạo - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai	Bán buôn kim loại và quặng kim loại	5300720544	12-09-2016
CôNG TY TNHH MộT THàNH VIêN XâY DựNG THươNG MạI DịCH Vụ XUâN SơN	Lào Cai	Nhà ông Đinh Xuân Sơn, phố Trần Phú,  tổ 7 - Phường Nam Cường - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng khác	5300720470	08-09-2016
CôNG TY TNHH MộT THàNH VIêN ĐầU Tư XâY DựNG NGUYêN TRườNG	Lào Cai	Số nhà 260, đường Nhạc Sơn - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Xây dựng công trình công ích	5300720431	06-09-2016
CôNG TY TNHH MTV ĐầU Tư TàI CHíNH HưNG PHáT	Lào Cai	Số nhà 005 đường Cao Bá Quát - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai	Xây dựng công trình kỹ thuật dân dụng khác	5300720417	06-09-2016
CôNG TY TNHH THươNG MạI Và VậN TảI NAM VIệT	Lào Cai	Số nhà 164, đường Trần Đại Nghĩa - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Vận tải hàng hóa bằng đường bộ	5300720350	01-09-2016
Công Ty TNHH Một Thành Viên Hòa Niên	Lào Cai	Số nhà 181, đường Điện Biên, - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	5300720216	31-08-2016
Công Ty TNHH Đầu Tư Thương Mại Hiệp Phương	Lào Cai	Số nhà 105 đường Tôn Thất Thuyết - Phường Phố Mới - Thành phố Lào Cai - Lào Cai	Dịch vụ lưu trú ngắn ngày	5300720230	31-08-2016
CôNG TY TNHH XUấT NHậP KHẩU Và ĐầU Tư TâY BắC	Lào Cai	Số nhà 079, đường Lê Đại Hành - Phường Kim Tân - Thành phố Lào Cai - Lào Cai	Vận tải hàng hóa bằng đường bộ	5300720110	30-08-2016
CôNG TY TNHH MộT THàNH VIêN ĐạI THàNH SDC	Lào Cai	Nhà ông Bùi Đắc Quang, thôn 2 - Xã Đồng Tuyển - Thành phố Lào Cai - Lào Cai		5300719972	24-08-2016
CôNG TY TNHH ĐầU Tư - THươNG MạI THIêN MộC - CHI NHáNH LàO CAI	Lào Cai	Số nhà 002, đường Cù Chính Lan - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai		0104743521-001	24-08-2016
CôNG TY TNHH MTV DịCH Vụ GIáO DụC CHấT LượNG CAO	Lào Cai	Số nhà 38a, phố Soi Tiền, tổ 29 - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai		5300719877	18-08-2016
CôNG TY TNHH MộT THàNH VIêN THươNG MạI XâY DựNG MạNH QUANG	Lào Cai	Số nhà 18A, đường Trần Bình Trọng - Phường Kim Tân - Thành phố Lào Cai - Lào Cai		5300719732	12-08-2016
CôNG TY TNHH MộT THàNH VIêN CầM NGUYêN	Lào Cai	Số nhà 177, đường Hoàng Liên - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai		5300719683	11-08-2016
CôNG TY TNHH MộT THàNH VIêN XUấT NHậP KHẩU THàNH ĐôNG	Lào Cai	Nhà bà Như Thị Ngọc Hà, thôn Giang Đông, - Xã Vạn Hoà - Thành phố Lào Cai - Lào Cai		5300719676	10-08-2016
CôNG TY TNHH MộT THàNH VIêN GIáO DụC Và CôNG NGHệ MHT	Lào Cai	Số nhà 001, phố Hồ Tùng Mậu, tổ 22 - Phường Phố Mới - Thành phố Lào Cai - Lào Cai		5300719690	10-08-2016
CôNG TY TNHH MộT THàNH VIêN ĐầU Tư XâY DựNG Và THươNG MạI HưNG ĐạT	Lào Cai	Số nhà 149, đường Hoàng Văn Thụ - Phường Bắc Lệnh - Thành phố Lào Cai - Lào Cai		5300719549	05-08-2016
CôNG TY TNHH MTV XUấT NHậP KHẩU HạO DươNG	Lào Cai	Số nhà 051B đường Nguyễn Huệ - Phường Lào Cai - Thành phố Lào Cai - Lào Cai		5300719595	05-08-2016
CôNG TY TNHH MộT THàNH VIêN PHâN PHốI TâY BắC	Lào Cai	Số nhà 052, đường Hoàng Liên - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai		5300719411	01-08-2016
CHI NHáNH CôNG TY Cổ PHầN ĐầU Tư Và PHáT TRIểN MạNH HùNG	Lào Cai	Số nhà 250, đường Tôn Thất Thuyết, tổ 20A - Phường Phố Mới - Thành phố Lào Cai - Lào Cai		2500546425-001	29-07-2016
CôNG TY TNHH MTV Đồ HọA MMOITIONS	Lào Cai	Số nhà 22 A2 đường D3 tổ 35 - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai		5300719355	29-07-2016
CôNG TY TNHH TM XNK TổNG HợP KHáNH AN	Lào Cai	Số nhà 039 đường Lê Thị Hồng Gấm - Phường Phố Mới - Thành phố Lào Cai - Lào Cai		5300719387	29-07-2016
CôNG TY TNHH MộT THàNH VIêN Tư VấN THIếT Kế GIáM SáT XâY DựNG TâN THàNH	Lào Cai	Nhà ông Thành đường E18, tổ 3 - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai		5300719394	29-07-2016
CôNG TY TNHH SảN XUấT DịCH Vụ THươNG MạI HOA PHú QUý	Lào Cai	Số nhà 045 đường Sơn Đạo - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai		5300719323	28-07-2016
CôNG TY TNHH MộT THàNH VIêN THựC PHẩM VàNG VIệT NAM	Lào Cai	Số nhà 154, đường Nguyễn Đức Cảnh - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai		5300719330	28-07-2016
CôNG TY TNHH MộT THàNH VIêN CáT PHú QUý	Lào Cai	Số nhà 068, đường Nhạc Sơn, tổ 10 - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai		5300719316	28-07-2016
CôNG TY TNHH THươNG MạI DịCH Vụ GIA BảO HưNG	Lào Cai	Số 145, đường Hoàng Diệu, tổ 10 - Phường Phố Mới - Thành phố Lào Cai - Lào Cai		5300719362	28-07-2016
CôNG TY TNHH THươNG MạI Và DịCH Vụ VậN TảI BảO AN.	Lào Cai	Số nhà 154, đường Hoàng Văn Thụ - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai		5300719299	28-07-2016
CôNG TY TNHH MộT THàNH VIêN Cơ KHí - XâY DựNG NAM HảI	Lào Cai	Số nhà 011, đường Trần Bình Trọng - Phường Kim Tân - Thành phố Lào Cai - Lào Cai		5300719309	28-07-2016
CHI NHANH CôNG TY TNHH JAPAN - LEE TạI LàO CAI	Lào Cai	Số nhà 084, phố Lê Quý Đôn - Phường Cốc Lếu - Thành phố Lào Cai - Lào Cai		0105902573-001	28-07-2016
CôNG TY TNHH MộT THàNH VIêN VàNG BạC Đá QUí LINH ANH	Lào Cai	Số nhà 264, đường Nguyễn Huệ - Phường Phố Mới - Thành phố Lào Cai - Lào Cai		5300719281	27-07-2016
CôNG TY TNHH MộT THàNH VIêN ĐầU Tư HUY KHáNH	Lào Cai	Số nhà 006, đường Cù Chính Lan - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai		5300719242	27-07-2016
CôNG TY TNHH MộT THàNH VIêN ĐầU Tư XâY DựNG Và THươNG MạI VĩNH LạI PHáT	Lào Cai	Số nhà 009, Ngõ Mường Than - Phường Kim Tân - Thành phố Lào Cai - Lào Cai		5300719274	26-07-2016
CôNG TY TNHH MộT THàNH VIêN BấT ĐộNG SảN Và THươNG MạI áNH TUYếT	Lào Cai	Số nhà 163, đường Lý Công Uẩn - Phường Kim Tân - Thành phố Lào Cai - Lào Cai		5300719235	26-07-2016
CHI NHáNH LàO CAI CôNG TY Cổ PHầN Y Tế AMVGROUP	Lào Cai	Thửa số 3, đường N4 tiểu khu đô thị số 4 - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai		0102756236-009	26-07-2016
CôNG TY TNHH MộT THàNH VIêN THươNG MạI XUấT NHậP KHẩU Và VậN TảI AN THàNH PHáT	Lào Cai	Lô 12, ô 47 Khu TTCN Bắc Duyên Hải - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai		5300718915	25-07-2016
Công Ty TNHH Một Thành Viên Dtp Kim	Lào Cai	Số nhà 038, Đường Quy Hoá - Phường Kim Tân - Thành phố Lào Cai - Lào Cai		5300718834	22-07-2016
Công Ty TNHH Thương Mại Quang Đăng	Lào Cai	Số nhà 39 đường D2 - Phường Kim Tân - Thành phố Lào Cai - Lào Cai		5300718841	21-07-2016
Công Ty TNHH Thương Mại Và Dịch Vụ Công Nghiệp Nhà Việt	Lào Cai	Số nhà 647, đường 4E, tổ 17 - Phường Bắc Cường - Thành phố Lào Cai - Lào Cai		5300718827	20-07-2016
Doanh Nghiệp Tư Nhân Vận Tải Hành Khách Bảo Long	Lào Cai	Nhà ông Bùi Văn Ngạn, tổ 22A - Phường Duyên Hải - Thành phố Lào Cai - Lào Cai		5300718601	19-07-2016
Văn Phòng Đại Diện Công Ty TNHH Đấu Giá An Thuận Phát	Lào Cai	Số nhà 100, đường Lê Lai - Phường Kim Tân - Thành phố Lào Cai - Lào Cai		0105784538-001	19-07-2016
Công Ty TNHH Xuất Nhập Khẩu Thuỷ Vân	Lào Cai	Số nhà 342, đường Khánh Yên - Phường Phố Mới - Thành phố Lào Cai - Lào Cai		5300718552	19-07-2016
Công Ty TNHH Một Thành Viên Đầu Tư Thương Mại Dịch Vụ Cao Minh	Lào Cai	ô số 22, cụm Công nghiệp Sơn Mãn - Xã Vạn Hoà - Thành phố Lào Cai - Lào Cai		5300718577	19-07-2016
