Công Ty CP Thương Mại Tỉnh Lai Châu (Công Ty Chuyển Đổi Theo Qđ Số 1556/Qđ-Ubnd Ngày 05/10/2009 Và Q	Lai Châu	Tổ 6 - Phường Đoàn Kết - Thành Phố Lai Châu - Lai Châu	Bán lẻ lương thực trong các cửa hàng chuyên doanh	5600100076	29-08-1998
Công Ty Cổ Phần Chè Lai Châu (Chuyển Đổi Từ Công Ty TNHH Chè Tam Đường)	Lai Châu	Tổ 1 - Thành Phố Lai Châu - Lai Châu	Trồng cây chè	5600100598	29-08-1998
Công Ty Cổ Phần Xuất Nhập Khẩu Tổng Hợp Tỉnh Lai Châu	Lai Châu	Số nhà 149, đường Trần Hưng Đạo, Tổ7 - Thành Phố Lai Châu - Lai Châu	Dịch vụ lưu trú ngắn ngày	5600101513	29-08-1998
Công Ty CP  Quản Lý Và Xây Dựng Cầu Đường 3 Tỉnh Lai Châu (Chuyển Đổi Theo Qđ Số 2205/Qđ-Ubnd Ngày 3	Lai Châu	Tổ 23 - Thành Phố Lai Châu - Lai Châu	Xây dựng công trình đường sắt và đường bộ	5600101150	29-08-1998
Công ty TNHH xây dựng và thương mại Thành Đô	Lai Châu	Số nhà 170 - đường Trần Phú - phường Tân Phong - Tỉnh Lai Châu - Lai Châu	Xây dựng công trình kỹ thuật dân dụng	6200027095	29-07-2009
Công ty TNHH một thành viên Quản lý và xây lắp thuỷ điện	Lai Châu	Khu I Thị trấn Than uyên - Tỉnh Lai Châu - Lai Châu	Xây dựng công trình kỹ thuật dân dụng	6200018580	11-12-2008
Công ty Bảo việt Lai Châu	Lai Châu	Phường Tân Phong - Tỉnh Lai Châu - Lai Châu	Bảo hiểm phi nhân thọ khác	0101527385-062	01-03-2008
Chi nhánh công ty TNHH xây dựng Đức Thạnh	Lai Châu	Tổ 1 - Phường Quyết Thắng - Tỉnh Lai Châu - Lai Châu	Khai khoáng khác chưa được phân vào đâu	2600259047-001	20-09-2006
Doanh Nghiệp Thương Mại và Xây dựng tư nhân số 30 Chi nhánh Tại Lai châu	Lai Châu	Phường Đoàn kết - Tỉnh Lai Châu - Lai Châu	Khai thác quặng kim loại	5600153977-001	24-02-2006
Công Ty TNHH Thương Mại Dịch Vụ Và Du Lịch Hùng Đức	Lai Châu	Bản Cò Lá, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Vận tải hàng hóa bằng đường bộ	6200102930	05-06-2019
Công Ty TNHH Quang Minh	Lai Châu	Bản Hà Giang, Xã Bản Giang, Huyện Tam Đường, Tỉnh Lai Châu	Sản xuất thực phẩm khác chưa được phân vào đâu	6200098804	31-07-2018
Công Ty TNHH Mtv Năng Lượng Xanh Lai Châu	Lai Châu	Bản Hô Ta, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Sản xuất, truyền tải và phân phối điện	6200098748	25-07-2018
Công Ty TNHH Mtv Năng Lượng Nước Hà Nội 1	Lai Châu	Bản Mường Cấu, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Sản xuất, truyền tải và phân phối điện	6200098730	25-07-2018
Công Ty Cổ Phần Năng Lượng Es-lc	Lai Châu	Bản Hô Ta, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Sản xuất, truyền tải và phân phối điện	6200098434	22-06-2018
Công Ty TNHH Mtv Tiến Bảy	Lai Châu	Bản Trung tâm, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Đại lý du lịch	6200097582	02-04-2018
Công Ty TNHH Mtv Dịch Vụ Và Thương Mại Trường Linh	Lai Châu	Bản Cò Lá, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Bán buôn đồ dùng khác cho gia đình	6200095225	27-11-2017
Công Ty CP Cá Nước Lạnh Hoàng Liên Sơn	Lai Châu	Bản Chu Va 12, Xã Sơn Bình, Huyện Tam Đường, Tỉnh Lai Châu	Nuôi trồng thuỷ sản nội địa	6200093764	16-08-2017
Công Ty TNHH Mtv Nam Phát	Lai Châu	Trung tâm thị trấn, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Xây dựng nhà các loại	6200093700	09-08-2017
Công Ty TNHH Mtv Thương Mại Toàn Thắng	Lai Châu	Bản Tiên Bình, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	6200093676	02-08-2017
Công Ty TNHH Mtv Mạnh Quyết	Lai Châu	Bản Hưng Phong, Xã Bản Bo, Huyện Tam Đường, Tỉnh Lai Châu	Trồng cây chè	6200093644	01-08-2017
Công Ty TNHH Mtv Xd&tm Đức Trọng	Lai Châu	Bản Trung Tâm, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Xây dựng nhà các loại	6200093517	18-07-2017
Công Ty TNHH Du Lịch Sinh Thái Lai Châu	Lai Châu	Bản Chu Va 12, Xã Sơn Bình, Huyện Tam Đường, Tỉnh Lai Châu	Đại lý du lịch	6200092866	02-06-2017
Công Ty TNHH C&v Đồng Tâm	Lai Châu	Trung tâm thị trấn Tam Đường, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Xây dựng nhà các loại	6200091365	16-02-2017
Công Ty TNHH Lâm Sản Lai Châu	Lai Châu	Bản Hương Phong, Xã Bản Bo, Huyện Tam Đường, Tỉnh Lai Châu	Trồng rừng và chăm sóc rừng	6200091051	05-01-2017
Công Ty Cổ Phần Sản Xuất Và Thương Mại Thái Sơn Lc	Lai Châu	Bản Thác Cạn, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Sản xuất sản phẩm chịu lửa	6200090964	27-12-2016
Công Ty TNHH Mtv Tư Vấn Sĩ Tiến	Lai Châu	Trung tâm huyện, Thị Trấn Tam Đường, Huyện Tam Đường, Tỉnh Lai Châu	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	6200090883	21-12-2016
Công Ty Cổ Phần Dịch Vụ Du Lịch Và Thương Mại Putaleng	Lai Châu	Bản Hô Ta - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Đại lý du lịch	6200090516	21-11-2016
Công Ty TNHH Huy Long Ilc	Lai Châu	Bản Nậm Tường - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Xây dựng nhà các loại	6200090499	18-11-2016
Trường Mầm Non Khun Há	Lai Châu	xã Khun Há - Xã Khun Há - Huyện Tam Đường - Lai Châu		6200089461	11-08-2016
Hợp tác xã Pu- Ta- Leng	Lai Châu	Bản Hô Ta - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Xây dựng nhà các loại	6200088757	07-06-2016
Công Ty TNHH Mtv Hoạt Râu	Lai Châu	Bản Phiêng Giằng - Xã Nà Tăm - Huyện Tam Đường - Lai Châu	Xây dựng nhà các loại	6200088299	22-04-2016
Công Ty TNHH An Lộc Phát Lc	Lai Châu	Bản Hưng Phong - Xã Bản Bo - Huyện Tam Đường - Lai Châu	Gia công cơ khí; xử lý và tráng phủ kim loại	6200088235	14-04-2016
Trường mần non Sùng Phài	Lai Châu	Xã Sùng Phài - Xã Sùng Phài - Huyện Tam Đường - Lai Châu	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	6200088073	05-04-2016
Trường Mầm Non Bản Bo	Lai Châu	Bản Bo - Xã Bản Bo - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200088041	04-04-2016
Trường Mần Non Bản Giang	Lai Châu	Xã Bản Giang - Xã Bản Giang - Huyện Tam Đường - Lai Châu	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	6200088002	31-03-2016
HTX Nông nghiệp và dịch vụ môi trường Hua Bó	Lai Châu	Bản Hua Bó - Xã Sơn Bình - Huyện Tam Đường - Lai Châu	Trồng cây chè	6200087961	31-03-2016
Trường Mầm Non Thị Thấn	Lai Châu	TT Tam Đường - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200087947	30-03-2016
Doanh Nghiệp Tư Nhân Cần Tý	Lai Châu	Bản Trung Tâm - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	6200087658	23-02-2016
Hợp Tác Xã Sản Xuất Nông Nghiệp và Dịch Vụ Ngọc Minh	Lai Châu	Bản Bình Luông - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Nông nghiệp và hoạt động dịch vụ có liên quan	6200087390	11-01-2016
Công Ty TNHH Mtv Xây Dựng & Thương Mại Quỳnh Như	Lai Châu	Bản Trung Tâm - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	6200087400	11-01-2016
Doanh Nghiệp Tư Nhân Vàng Bạc Liêm Lan	Lai Châu	Bản Trung Tâm - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Bán buôn kim loại và quặng kim loại	6200087129	23-12-2015
Trường Trung Học Cơ Sở Tả Lèng	Lai Châu	Bàn Khum Há - Xã Tả Lèng - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200085668	07-12-2015
Trường Mầm Non Nà Tăm	Lai Châu	Xã Nà Tăm - Xã Nà Tăm - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200085474	30-11-2015
Trường PTDTBT Tiểu Học Tà Lèng	Lai Châu	Xã Tà Lèng - Xã Tả Lèng - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200085435	24-11-2015
Trường THCS Bản Giang	Lai Châu	Xã Bản Giang - Xã Bản Giang - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200085393	18-11-2015
Ban Quản Lý Chương Trình Phát Triển Cộng Đồng Huyện Tam Đường	Lai Châu	Bản Sân Bay - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Trồng cây lâu năm khác	6200085361	16-11-2015
Trường Mần Non Bình Lư	Lai Châu	Xã Bình Lư - Xã Bình Lư - Huyện Tam Đường - Lai Châu	Bán lẻ (trừ ô tô, mô tô, xe máy và xe có động cơ khác)	6200085315	10-11-2015
Trường Tiểu Học Số 2 Bình Lư	Lai Châu	Xã Bình Lư - Xã Bình Lư - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200085273	04-11-2015
Công Ty TNHH Một Thành Viên Xd& Tm Kinh Bắc	Lai Châu	Khu Trung Tâm - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Xây dựng nhà các loại	6200085259	03-11-2015
Trường Mầm Non Xã Bản Hon	Lai Châu	Xã Bản Hon - Xã Bản Hon - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200085146	28-10-2015
Hợp Tác Xã Đại Phương	Lai Châu	Bản Giang - Xã Bản Giang - Huyện Tam Đường - Lai Châu	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	6200085114	26-10-2015
Trường Trung Học Cơ Sở Giang Ma	Lai Châu	Xã Giang Ma - Xã Giang Ma - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200085065	21-10-2015
Trường Phổ Thông Dân Tộc Bán Trú THCS Bản Hon	Lai Châu	Xã Bản Hon - Xã Bản Hon - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200085033	16-10-2015
Trường PTDTBT Tiểu Học Hồ Thầu	Lai Châu	Xã Hồ Thầu - Xã Hồ Thầu - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200085040	16-10-2015
Trường Trung Học Cơ Sở Thị Trấn Tam Đường	Lai Châu	Thị Trấn - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200084801	24-09-2015
Trường Trung Học Cơ Sở Xã Sơn Bình	Lai Châu	Bả 46 xã Sơn bình - Xã Sơn Bình - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200084696	21-09-2015
Hội Nông Dân Huyện Tam Đường	Lai Châu	Bản Hô Ta - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Trồng lúa	6200084569	16-09-2015
Công Ty TNHH Mtv Trung Kiên	Lai Châu	Bản Mường Cấu - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Gia công cơ khí; xử lý và tráng phủ kim loại	6200084135	11-08-2015
Công Ty TNHH Vật Liệu Xây Dựng Lai Châu	Lai Châu	Bản Thẳm - Xã Bản Hon - Huyện Tam Đường - Lai Châu	Sản xuất vật liệu xây dựng từ đất sét	6200083879	14-07-2015
Công Ty TNHH Một Thành Viên Xây Dựng Thương Mại & Du Lịch Châu Long	Lai Châu	Khu Hưng Phong - Xã Bản Bo - Huyện Tam Đường - Lai Châu	Bán buôn đồ dùng khác cho gia đình	6200083653	21-06-2015
Trường THCS PaPe	Lai Châu	Bản PaPe - Xã Bình Lư - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200083477	01-06-2015
Trường Mầm Non Xã Giang Ma	Lai Châu	Xã Giang Ma - Xã Giang Ma - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200083332	21-05-2015
Công Ty TNHH Giống Gia Cầm Lai Châu	Lai Châu	Bản Na Đông - Xã Thèn Sin - Huyện Tam Đường - Lai Châu	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	6200083283	20-05-2015
Công Ty Cổ Phần Ptrtc Lai Châu	Lai Châu	Bản Cư Nhà Na - Xã Sùng Phài - Huyện Tam Đường - Lai Châu	Trồng rừng và chăm sóc rừng	6200083251	18-05-2015
Công Ty TNHH Tư Vấn & Thương Mại Quang Minh	Lai Châu	Bản Trung Tâm - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	6200083212	14-05-2015
Trường THCS Bình Lư	Lai Châu	Xã Bình Lư - Xã Bình Lư - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200083163	12-05-2015
HTX SảN XUấT NôNG NGHIệP Và DịCH Vụ DU LịCH NGũ CHỉ SơN	Lai Châu	Sã Sơn Bình - Xã Sơn Bình - Huyện Tam Đường - Lai Châu	NÔNG NGHIỆP, LÂM NGHIỆP VÀ THUỶ SẢN	6200083036	05-05-2015
Trường Tiểu Học Số 1 Xã Bình Lư	Lai Châu	Xã Bình Lư - Xã Bình Lư - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082988	27-04-2015
Công Ty TNHH Tư Vấn Đầu Tư & Xây Dựng Long Hưng	Lai Châu	Bản Mường Cấu - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	6200082868	23-04-2015
Trường PT DT BT THCS Khun Há	Lai Châu	Xã khun Há - Xã Khun Há - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082875	23-04-2015
Trường mần non Bản Bo	Lai Châu	Bản Bo - Xã Bản Bo - Huyện Tam Đường - Lai Châu	Giáo dục mầm non	6200082836	22-04-2015
Trường mầm non Hồ Thầu	Lai Châu	Hồ Thầu - Xã Hồ Thầu - Huyện Tam Đường - Lai Châu	Giáo dục mầm non	6200082811	20-04-2015
Trường THCS Bản Bo	Lai Châu	Xã Bản Bo - Xã Bản Bo - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082804	17-04-2015
Trường Mầm Non Thèn Sin	Lai Châu	Xã Thèn Sin - Xã Thèn Sin - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082787	17-04-2015
Trường Tiểu Học Khun Há	Lai Châu	Xã khun Há - Xã Khun Há - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082723	14-04-2015
Trường Tiểu Học Nà Tăm	Lai Châu	Bản Cóoc Nộc - Xã Nà Tăm - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082699	13-04-2015
Công Ty TNHH Một Thành Viên Thương Mại & Xây Dựng A Sinh	Lai Châu	Bản Thèn Pả - Xã Tả Lèng - Huyện Tam Đường - Lai Châu	Xây dựng nhà các loại	6200082547	07-04-2015
Trường Tiểu Học Sơn Bình	Lai Châu	Bản 46 - Xã Sơn Bình - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082515	03-04-2015
Trường Tiểu Học Bản Bo	Lai Châu	Xã Bản Bo - Xã Bản Bo - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082441	31-03-2015
Trường Tiểu Học Thị Trấn	Lai Châu	Thị Trấn Tam Đường - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082427	31-03-2015
Trường THCS Sùng Phài	Lai Châu	Xã Sùng Phài - Xã Sùng Phài - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082402	31-03-2015
Trường Trung Học Cơ Sơ Thèn Sin	Lai Châu	Xã Thèn Sin - Xã Thèn Sin - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082392	31-03-2015
Công Ty TNHH Một Thành Viên Xây Dựng & Thương Mại Đông Phát	Lai Châu	Bản Trung Tâm - Thị trấn Tam Đường - Huyện Tam Đường - Lai Châu	Xây dựng nhà các loại	6200082385	31-03-2015
Trường Mầm Non Xã Sơn Bình	Lai Châu	Xã Sơn Bình - Xã Sơn Bình - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082434	31-03-2015
Trường PTDT Bán Trú Tiểu Học Nùng Nàng	Lai Châu	Xã Nùng Nàng - Xã Nùng Nàng - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082378	30-03-2015
Trường Mần Non Nùng Nàng	Lai Châu	Nùng Nàng - Xã Nùng Nàng - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082360	30-03-2015
Trường PTDTBT Tiểu Học Sùng Phài	Lai Châu	Xã Sùng Phài - Xã Sùng Phài - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200082297	17-03-2015
Công Ty TNHH Một Thành Viên Thương Mại & Xây Dựng ánh Ngọc	Lai Châu	Bản Trung Tâm - Huyện Tam Đường - Lai Châu	Xây dựng nhà các loại	6200082071	30-01-2015
Trường THCS Thèn Sin	Lai Châu	Xã Thèn Sin - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở	6200082057	29-01-2015
Trường mầm non xã Tả Lèng	Lai Châu	Xã Tả Lèng - Xã Tả Lèng - Huyện Tam Đường - Lai Châu	Giáo dục mầm non	6200082032	26-01-2015
TRườNG THCS Xã NùNG NàNG	Lai Châu	Bản Sáy Sau I - Xã Nùng Nàng - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200081913	19-01-2015
TRườNG TIểU HọC BảN GIANG	Lai Châu	Xã Bản Giang - Huyện Tam Đường - Lai Châu	Giáo dục khác	6200081889	14-01-2015
Trường Cơ Sở Nà Tăm	Lai Châu	Xã Nà Tăm - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200080966	31-12-2014
Trường TNCS xã Hồ Thầu	Lai Châu	Xã Hồ Thầu - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200080934	31-12-2014
Trường Phổ Thông Dân Tộc Bán Trú Tiểu Học Bản Hon	Lai Châu	Bản Hon - Huyện Tam Đường - Lai Châu	Giáo dục trung học cơ sở và trung học phổ thông	6200080476	31-12-2014
Doanh Nghiệp Tư Nhân Thành Phát Tam Đường	Lai Châu	Bản Trung Tâm - Huyện Tam Đường - Lai Châu	Xây dựng nhà các loại	6200079752	24-12-2014
